Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06746568530797958,0.06789537078091017,0.06746568530797958,0.06746568530797958,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06746568530797958,0.06789537078091017,0.06746568530797958,0.06746568530797958,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06746569414088695,0.06746569414088695,0.06703600287437439,0.06703600287437439,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06574617642625005,0.06574617642625005,0.06531649082899094,0.06531649082899094,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06531649082899094,0.06574617642625005,0.06531649082899094,0.06531649082899094,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06660627573728561,0.06746565199614615,0.06660627573728561,0.06660627573728561,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06875474005937576,0.06918443122335453,0.06875474005937576,0.06875474005937576,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06832507392807176,0.06832507392807176,0.06789538264274597,0.06789538264274597,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06875474005937576,0.06918443122335453,0.06875474005937576,0.06875474005937576,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06875474005937576,0.06918443122335453,0.06875474005937576,0.06875474005937576,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06832507392807176,0.06832507392807176,0.06789538264274597,0.06789538264274597,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.0666063293511294,0.0666063293511294,0.066176638007164,0.066176638007164,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.061878969385367764,0.061878969385367764,0.06144927814602852,0.06144927814602852,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06187894567847252,0.062308631015866596,0.06187894567847252,0.06187894567847252,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06273835152387619,0.06316803706285447,0.06273835152387619,0.06273835152387619,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.0631679892539978,0.06359768020508913,0.0631679892539978,0.0631679892539978,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06703600287437439,0.06746569414088695,0.06703600287437439,0.06703600287437439,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06273836042755582,0.06273836042755582,0.06230866909027099,0.062308669090270996,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.061878969385367764,0.061878969385367764,0.06144927814602852,0.06144927814602852,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06273835152387619,0.06316803706285447,0.06273835152387619,0.06273835152387619,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06531649082899094,0.06574617642625005,0.06531649082899094,0.06531649082899094,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06316804602751405,0.06316804602751405,0.06230866909027099,0.062308669090270996,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.062308631015866596,0.062308631015866596,0.06187894567847252,0.06187894567847252,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.0631679892539978,0.06359768020508913,0.0631679892539978,0.0631679892539978,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06445710500113502,0.06445710500113502,0.06402741372585297,0.06402741372585297,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06445712596178055,0.06488681163946523,0.06445712596178055,0.06445712596178055,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06402740935025904,0.06402740935025904,0.06359772384166718,0.06359772384166718,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06531649082899094,0.06574617642625005,0.06531649082899094,0.06531649082899094,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06574616581201553,0.06617662587886419,0.06574616581201553,0.06574616581201553,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06531650305447753,0.06531650305447753,0.06445712596178055,0.06445712596178055,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06488681163946523,0.06531650305447753,0.06445712596178055,0.06445712596178055,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06316804602751405,0.06316804602751405,0.06230866909027099,0.062308669090270996,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06703600287437439,0.06746569414088695,0.06703600287437439,0.06703600287437439,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07262194156646729,0.07305163278794519,0.07262194156646729,0.07262194156646729,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07863835990428925,0.07906804542592304,0.07863835990428925,0.07863835990428925,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07562974966610214,0.07562974966610214,0.07520005851984024,0.07520005851984024,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07648915797472,0.0769188435620359,0.07648915797472,0.07648915797472,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07520009148585974,0.07520009148585974,0.07477040588855743,0.07477040588855743,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07520005851984024,0.07562974966610214,0.07520005851984024,0.07520005851984024,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.0726219552804272,0.0726219552804272,0.0717625841498375,0.0717625841498375,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07305159419775009,0.07391097044940721,0.07305159419775009,0.07305159419775009,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07605941593647003,0.07648910697461024,0.07605941593647003,0.07605941593647003,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07605941593647003,0.07648910697461024,0.07605941593647003,0.07605941593647003,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07605944879161464,0.07605944879161464,0.07562976330518723,0.07562976330518723,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.0726219552804272,0.0726219552804272,0.0717625841498375,0.0717625841498375,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07133287493771873,0.07133287493771873,0.07090318948030472,0.07090318948030472,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06617663656259332,0.06617663656259332,0.06531649082899094,0.06531649082899094,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06832509487867355,0.06875478055842846,0.06832509487867355,0.06832509487867355,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06445710500113502,0.06445710500113502,0.06402741372585297,0.06402741372585297,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.062308631015866596,0.062308631015866596,0.06187894567847252,0.06187894567847252,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.061878969385367764,0.061878969385367764,0.06144927814602852,0.06144927814602852,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06445712596178055,0.06488681163946523,0.06445712596178055,0.06445712596178055,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06875474005937576,0.06961411665000904,0.06875474005937576,0.06875474005937576,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07004386186599731,0.07090323911980172,0.07004386186599731,0.07004386186599731,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06918447197551102,0.06918447197551102,0.06832509487867355,0.06832509487867355,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06961414217948914,0.0700438335010479,0.06961414217948914,0.06961414217948914,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07090318948030472,0.07133287493771873,0.07090318948030472,0.07090318948030472,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07133287191390991,0.07176256309043394,0.07133287191390991,0.07133287191390991,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06961410786541351,0.06961410786541351,0.06918442249298096,0.06918442249298096,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06746565199614615,0.06746565199614615,0.06660627573728561,0.06660627573728561,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06703600287437439,0.06789537967007386,0.06703600287437439,0.06703600287437439,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06918442249298096,0.06961410786541351,0.06918442249298096,0.06918442249298096,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07004386186599731,0.07047354762423516,0.07004386186599731,0.07004386186599731,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07004379897516962,0.07004379897516962,0.06918442249298096,0.06918442249298096,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06961414217948914,0.0704735190852803,0.06961414217948914,0.06961414217948914,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06961414217948914,0.0700438335010479,0.06961414217948914,0.06961414217948914,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06832507392807176,0.06832507392807176,0.06789538264274597,0.06789538264274597,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06789538264274597,0.06832507392807176,0.06789538264274597,0.06789538264274597,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06402740935025904,0.06402740935025904,0.06359772384166718,0.06359772384166718,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06359772384166718,0.06402740935025904,0.06359772384166718,0.06359772384166718,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06445712596178055,0.06488681163946523,0.06445712596178055,0.06445712596178055,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06402740935025904,0.06402740935025904,0.06359772384166718,0.06359772384166718,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06445712596178055,0.06488681163946523,0.06445712596178055,0.06445712596178055,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06359768020508913,0.06359768020508913,0.0631679892539978,0.0631679892539978,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06488681163946523,0.06488681163946523,0.06445712596178055,0.06445712596178055,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06402740935025904,0.06402740935025904,0.06359772384166718,0.06359772384166718,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06316803706285447,0.06316803706285447,0.06273835152387619,0.06273835152387619,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.0631679892539978,0.06359768020508913,0.0631679892539978,0.0631679892539978,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06316803706285447,0.06316803706285447,0.06273835152387619,0.06273835152387619,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06273835152387619,0.06316803706285447,0.06273835152387619,0.06273835152387619,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.0631679892539978,0.06359768020508913,0.0631679892539978,0.0631679892539978,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.0631679892539978,0.06359768020508913,0.0631679892539978,0.0631679892539978,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.0631679892539978,0.06359768020508913,0.0631679892539978,0.0631679892539978,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.062308631015866596,0.062308631015866596,0.06187894567847252,0.06187894567847252,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.057582087169048286,0.057582087169048286,0.0571524016559124,0.0571524016559124,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05672269987029022,0.05672269987029022,0.05629301443696022,0.05629301443696022,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05672270432114601,0.05715239552551692,0.05672270432114601,0.05672270432114601,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05629303074910248,0.05629303074910248,0.05586333945393562,0.05586333945393562,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05586333945393562,0.05672271630694332,0.05586333945393562,0.05586333945393562,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052854753467611225,0.052854753467611225,0.052425067871809006,0.052425067871809006,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.052425039284116404,0.052425039284116404,0.05199534818530083,0.05199534818530083,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05156566700113463,0.05156566700113463,0.05113597586750984,0.05113597586750984,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04898755015958193,0.04898755015958193,0.04855785891413689,0.04855785891413689,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.052425067871809006,0.052854753467611225,0.052425067871809006,0.052425067871809006,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.0571524016559124,0.057582087169048286,0.0571524016559124,0.0571524016559124,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06144927814602852,0.061878969385367764,0.06144927814602852,0.06144927814602852,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06101959709894779,0.06101959709894779,0.060589905828237534,0.060589905828237534,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.057582087169048286,0.057582087169048286,0.0571524016559124,0.0571524016559124,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05715239552551692,0.05715239552551692,0.05672270432114601,0.05672270432114601,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05629303074910248,0.05629303074910248,0.05586333945393562,0.05586333945393562,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.0571524016559124,0.057582087169048286,0.0571524016559124,0.0571524016559124,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05801178142428398,0.058441466959675836,0.05801178142428398,0.05801178142428398,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05801178142428398,0.058441466959675836,0.05801178142428398,0.05801178142428398,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06101960688829423,0.06144929249061303,0.06101960688829423,0.06101960688829422,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06101960688829423,0.06144929249061303,0.06101960688829423,0.06101960688829422,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06101960688829423,0.06144929249061303,0.06101960688829423,0.06101960688829422,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06101959709894779,0.06101959709894779,0.060589905828237534,0.060589905828237534,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06016023404318776,0.06016023404318776,0.05973054841160774,0.05973054841160774,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.06016023829579353,0.06058992395774716,0.06016023829579353,0.06016023829579353,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06016023404318776,0.060589919674767775,0.05973054841160774,0.05973054841160774,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05543363969477919,0.05543363969477919,0.05500394850969315,0.055003948509693146,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.05543365702033042,0.0558633426023883,0.05543365702033042,0.05543365702033043,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05629301443696022,0.05672269987029022,0.05629301443696022,0.05629301443696022,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05801178142428398,0.058441466959675836,0.05801178142428398,0.05801178142428398,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.057582080992563026,0.057582080992563026,0.05672270432114601,0.05672270432114601,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05457428243064926,0.05457428243064926,0.054144591093063354,0.054144591093063354,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05414457518550526,0.05414457518550526,0.05371411517262459,0.05371411517262459,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05328442659053274,0.05328442659053274,0.052854735404253006,0.052854735404253006,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.052854735404253006,0.05328442659053274,0.052854735404253006,0.052854735404253006,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.054144591093063354,0.05457428243064926,0.054144591093063354,0.054144591093063354,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052854753467611225,0.052854753467611225,0.052425067871809006,0.052425067871809006,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.0507063059907288,0.0507063059907288,0.05027661472558975,0.05027661472558975,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05027661472558975,0.0507063059907288,0.05027661472558975,0.05027661472558975,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.050706297159194946,0.051135982612169895,0.050706297159194946,0.050706297159194946,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.052425067871809006,0.052854753467611225,0.052425067871809006,0.052425067871809006,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.054144591093063354,0.05457428243064926,0.054144591093063354,0.054144591093063354,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05414459341670231,0.05414459341670231,0.05328444764018059,0.05328444764018059,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05500394850969315,0.05543363969477919,0.05500394850969315,0.055003948509693146,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05586333945393562,0.05629303074910248,0.05586333945393562,0.05586333945393562,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05543363969477919,0.05543363969477919,0.05500394850969315,0.055003948509693146,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05371413325888005,0.05371413325888005,0.05328444764018059,0.05328444764018059,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.052425039284116404,0.052425039284116404,0.05199534818530083,0.05199534818530083,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.052425067871809006,0.052854753467611225,0.052425067871809006,0.052425067871809006,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.051135991518542215,0.051135991518542215,0.05027661472558975,0.05027661472558975,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.049846933711850096,0.049846933711850096,0.04941724240779877,0.04941724240779877,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04898755015958193,0.04898755015958193,0.04855785891413689,0.04855785891413689,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04855785825755099,0.04855785825755099,0.048128172755241394,0.048128172755241394,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04855785891413689,0.04898755015958193,0.04855785891413689,0.04855785891413689,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04898756742477417,0.04941725308433239,0.04898756742477417,0.04898756742477417,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04941724240779877,0.049846933711850096,0.04941724240779877,0.04941724240779877,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04941724240779877,0.049846933711850096,0.04941724240779877,0.04941724240779877,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04941725308433239,0.04941725308433239,0.04898756742477417,0.04898756742477417,43276800,0.0,0.0
